,aqi,cityname,time,co,no2,so2,o3_8h,pm2_5,pm10,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
136,75.0,云浮,2017-10-31,1.0,52.0,25.0,123.0,56.0,95.0,75.0,61.0,55.0,25.0,24.4,23.0,687.0,642.2,570.0,38.0,36.8,36.0,0.0,0.0,0.0
137,87.0,云浮,2017-11-01,1.1,58.0,30.0,134.0,65.0,108.0,45.0,33.0,25.0,28.0,27.0,26.0,682.0,635.6,562.0,31.0,29.0,28.0,0.0,0.0,0.0
138,95.0,云浮,2017-11-02,1.1,62.0,29.0,141.0,72.0,118.0,30.0,21.0,15.0,29.0,28.4,27.0,680.0,634.8,562.0,29.0,27.2,26.0,0.0,0.0,0.0
139,80.0,云浮,2017-11-03,1.0,54.0,16.0,133.0,59.0,94.0,45.0,38.0,35.0,29.0,28.2,27.0,672.0,627.2,552.0,29.0,27.4,26.0,0.0,0.0,0.0
140,78.0,云浮,2017-11-04,0.8,50.0,21.0,134.0,54.0,86.0,60.0,53.0,45.0,27.0,26.6,26.0,637.0,579.6,491.0,36.0,32.8,31.0,0.0,0.0,0.0
141,91.0,云浮,2017-11-05,0.9,42.0,19.0,141.0,69.0,98.0,45.0,36.0,30.0,27.0,26.2,24.0,620.0,555.0,491.0,38.0,35.4,34.0,0.0,0.0,0.0
142,112.0,云浮,2017-11-06,1.0,52.0,28.0,93.0,84.0,116.0,355.0,94.0,10.0,25.0,24.4,23.0,239.0,211.4,153.0,47.0,43.2,39.0,0.0,0.0,0.0
143,53.0,云浮,2017-11-07,0.9,34.0,8.0,39.0,32.0,33.0,345.0,337.0,335.0,17.0,17.0,17.0,12.0,10.6,10.0,97.0,97.0,97.0,21.0,12.2,1.0
144,38.0,云浮,2017-11-08,1.0,31.0,10.0,17.0,18.0,28.0,35.0,24.0,10.0,23.0,22.0,21.0,281.0,189.8,120.0,86.0,81.4,76.0,0.0,0.0,0.0
145,63.0,云浮,2017-11-09,1.1,32.0,12.0,50.0,46.0,70.0,80.0,66.0,45.0,26.0,25.4,25.0,471.0,351.4,183.0,73.0,69.8,67.0,0.0,0.0,0.0
146,71.0,云浮,2017-11-10,1.1,35.0,14.0,84.0,52.0,83.0,50.0,36.0,30.0,30.0,29.0,28.0,554.0,462.0,358.0,60.0,59.0,57.0,0.0,0.0,0.0
147,76.0,云浮,2017-11-11,1.1,38.0,14.0,95.0,56.0,80.0,60.0,59.0,55.0,29.0,28.6,28.0,516.0,460.0,402.0,61.0,59.6,58.0,0.0,0.0,0.0
148,80.0,云浮,2017-11-12,1.1,37.0,18.0,121.0,57.0,84.0,100.0,84.0,65.0,29.0,27.8,27.0,593.0,510.8,418.0,59.0,57.4,55.0,0.0,0.0,0.0
149,77.0,云浮,2017-11-13,1.1,42.0,12.0,46.0,56.0,61.0,95.0,53.0,40.0,20.0,20.0,20.0,15.0,14.6,13.0,95.0,94.8,94.0,5.0,3.2,1.0
150,47.0,云浮,2017-11-14,1.0,38.0,10.0,24.0,20.0,27.0,70.0,63.0,55.0,24.0,23.2,22.0,269.0,220.8,176.0,83.0,79.0,76.0,0.0,0.0,0.0
151,43.0,云浮,2017-11-15,1.1,35.0,8.0,18.0,13.0,18.0,85.0,69.0,60.0,20.0,20.0,20.0,73.0,63.0,46.0,89.0,88.0,87.0,1.0,0.6,0.0
152,61.0,云浮,2017-11-16,1.2,50.0,12.0,48.0,41.0,57.0,125.0,124.0,120.0,25.0,24.6,24.0,286.0,211.6,130.0,78.0,74.0,70.0,0.0,0.0,0.0
153,59.0,云浮,2017-11-17,1.1,39.0,10.0,56.0,42.0,69.0,160.0,159.0,155.0,27.0,26.8,26.0,432.0,377.0,264.0,74.0,71.2,70.0,0.0,0.0,0.0
154,49.0,云浮,2017-11-18,1.2,32.0,14.0,32.0,23.0,44.0,45.0,30.0,20.0,23.0,22.2,21.0,217.0,138.6,48.0,76.0,73.8,72.0,0.0,0.0,0.0
155,49.0,云浮,2017-11-18,1.2,32.0,14.0,32.0,23.0,44.0,45.0,30.0,20.0,23.0,22.2,21.0,217.0,138.6,48.0,76.0,73.8,72.0,0.0,0.0,0.0
156,27.0,云浮,2017-11-19,1.0,22.0,6.0,24.0,8.0,14.0,35.0,35.0,35.0,18.0,17.8,17.0,306.0,271.0,223.0,75.0,73.4,72.0,0.0,0.0,0.0
157,21.0,云浮,2017-11-20,0.9,18.0,6.0,25.0,6.0,11.0,360.0,74.0,0.0,14.0,13.6,13.0,110.0,101.4,82.0,83.0,82.2,82.0,1.0,0.6,0.0
158,25.0,云浮,2017-11-21,0.8,20.0,10.0,27.0,14.0,22.0,15.0,9.0,0.0,19.0,18.6,17.0,461.0,397.2,327.0,68.0,64.8,62.0,0.0,0.0,0.0
159,31.0,云浮,2017-11-22,0.9,19.0,11.0,31.0,21.0,29.0,345.0,345.0,345.0,18.0,16.4,15.0,572.0,375.2,259.0,76.0,71.0,66.0,0.0,0.0,0.0
160,45.0,云浮,2017-11-23,0.7,17.0,8.0,71.0,32.0,40.0,355.0,148.0,10.0,17.0,15.6,14.0,340.0,206.4,48.0,67.0,57.4,51.0,0.0,0.0,0.0
161,33.0,云浮,2017-11-24,0.7,22.0,10.0,64.0,23.0,28.0,20.0,10.0,0.0,15.0,14.0,12.0,412.0,243.8,112.0,80.0,73.6,70.0,0.0,0.0,0.0
162,32.0,云浮,2017-11-25,0.7,24.0,14.0,53.0,23.0,30.0,360.0,283.0,5.0,19.0,18.2,17.0,467.0,381.4,245.0,72.0,67.6,65.0,0.0,0.0,0.0
163,37.0,云浮,2017-11-26,0.8,26.0,16.0,21.0,26.0,36.0,360.0,344.0,325.0,18.0,16.2,14.0,467.0,231.0,57.0,85.0,78.8,74.0,1.0,0.4,0.0
164,46.0,云浮,2017-11-27,1.0,31.0,16.0,66.0,30.0,48.0,105.0,101.0,90.0,24.0,23.0,22.0,570.0,523.6,480.0,60.0,58.2,57.0,0.0,0.0,0.0
165,77.0,云浮,2017-11-28,1.0,44.0,13.0,67.0,56.0,50.0,60.0,55.0,50.0,22.0,21.4,19.0,255.0,168.8,65.0,80.0,74.0,70.0,1.0,0.6,0.0
166,54.0,云浮,2017-11-29,1.0,40.0,14.0,70.0,36.0,58.0,85.0,62.0,25.0,26.0,25.2,23.0,494.0,303.0,122.0,74.0,65.4,62.0,0.0,0.0,0.0
167,60.0,云浮,2017-11-30,1.1,26.0,16.0,3.0,32.0,46.0,360.0,74.0,0.0,22.0,21.4,21.0,297.0,210.8,148.0,81.0,77.4,74.0,0.0,0.0,0.0
168,28.0,云浮,2017-12-01,1.0,20.0,8.0,0.0,14.0,20.0,25.0,21.0,15.0,22.0,21.6,21.0,562.0,491.3,387.5,64.5,56.7,54.0,0.0,0.0,0.0
169,20.0,云浮,2017-12-02,0.9,24.0,14.0,0.0,15.0,26.0,31.666666666666668,24.0,15.0,22.666666666666668,21.8,20.0,570.0,529.2,491.3333333333333,54.0,51.8,51.0,0.0,0.0,0.0
170,82.0,云浮,2017-12-03,0.9,36.0,28.0,0.0,29.0,46.0,355.0,90.0,15.0,24.0,23.4,23.0,568.0,508.4,452.0,51.0,49.4,48.0,0.0,0.0,0.0
171,54.0,云浮,2017-12-04,0.9,27.0,18.0,0.0,32.0,38.0,25.0,24.0,20.0,22.0,21.7,21.0,562.0,518.9,480.0,55.0,53.4,52.0,0.0,0.0,0.0
172,30.0,云浮,2017-12-05,1.2,24.0,10.0,0.0,28.0,36.0,50.0,47.5,45.0,20.0,19.5,19.0,492.0,481.5,471.0,54.0,53.5,53.0,0.0,0.0,0.0
173,70.0,云浮,2017-12-06,0.9,45.0,20.0,0.0,54.0,74.0,70.0,67.0,65.0,21.0,20.0,17.0,570.0,373.6,174.0,61.0,55.6,53.0,0.0,0.0,0.0
174,100.0,云浮,2017-12-07,1.0,57.0,22.0,0.0,72.0,97.0,50.0,43.0,35.0,21.0,19.8,17.0,562.0,308.2,88.0,71.0,60.2,55.0,0.0,0.0,0.0
175,90.0,云浮,2017-12-08,1.0,38.0,14.0,0.0,60.0,74.0,25.0,25.0,25.0,19.0,18.6,18.0,578.0,536.0,492.0,47.0,45.0,44.0,0.0,0.0,0.0
176,79.0,云浮,2017-12-09,0.9,46.0,20.0,0.0,54.0,74.0,330.0,88.5,10.0,20.0,19.4,19.0,572.0,538.2,490.0,40.5,36.9,35.0,0.0,0.0,0.0
177,98.0,云浮,2017-12-10,1.2,66.0,35.0,0.0,74.0,106.0,130.0,85.5,40.0,20.0,18.2,15.0,572.0,316.2,137.0,38.0,35.8,34.0,0.0,0.0,0.0
178,102.0,云浮,2017-12-11,1.0,52.0,22.0,0.0,64.0,86.0,75.0,68.0,60.0,19.0,18.4,17.0,508.0,313.4,118.0,43.0,37.2,35.0,0.0,0.0,0.0
179,87.0,云浮,2017-12-12,1.2,60.0,28.0,0.0,57.0,95.0,55.0,53.0,50.0,18.0,17.2,16.0,321.0,198.6,99.0,45.0,41.4,39.0,0.0,0.0,0.0
180,103.0,云浮,2017-12-13,0.9,61.0,22.0,70.0,77.0,98.0,85.0,76.0,65.0,18.0,16.8,14.0,299.0,187.6,49.0,71.0,67.0,64.0,1.0,0.6,0.0
181,92.0,云浮,2017-12-14,0.9,42.0,11.0,23.0,68.0,66.0,45.0,32.0,20.0,15.0,13.8,13.0,158.0,78.8,26.0,90.0,87.4,84.0,1.0,0.6,0.0
182,35.0,云浮,2017-12-15,1.0,28.0,7.0,12.0,24.0,30.0,355.0,272.0,0.0,15.0,14.0,13.0,109.0,69.6,17.0,92.0,89.4,87.0,1.0,0.4,0.0
183,34.0,云浮,2017-12-16,0.7,16.0,8.0,67.0,13.0,18.0,20.0,10.0,0.0,16.0,15.2,13.0,580.0,413.4,248.0,64.0,56.2,52.0,0.0,0.0,0.0
184,49.0,云浮,2017-12-17,0.7,22.0,10.0,82.0,34.0,42.0,25.0,25.0,25.0,14.0,13.4,12.0,582.0,530.0,482.0,48.0,47.0,46.0,0.0,0.0,0.0
185,62.0,云浮,2017-12-18,0.6,30.0,12.0,100.0,44.0,52.0,360.0,216.0,5.0,15.0,14.4,13.0,612.0,560.0,510.0,35.0,33.6,32.0,0.0,0.0,0.0
186,62.0,云浮,2017-12-18,0.6,30.0,12.0,100.0,44.0,52.0,360.0,216.0,5.0,15.0,14.4,13.0,612.0,560.0,510.0,35.0,33.6,32.0,0.0,0.0,0.0
187,54.0,云浮,2017-12-19,0.5,26.0,13.0,104.0,29.0,39.0,10.0,7.0,5.0,15.0,14.4,13.0,612.0,564.0,520.0,31.0,30.0,29.0,0.0,0.0,0.0
188,53.0,云浮,2017-12-20,0.6,42.0,15.0,98.0,33.0,48.0,25.0,18.0,10.0,18.0,16.8,15.0,610.0,554.0,500.0,30.0,28.2,27.0,0.0,0.0,0.0
189,62.0,云浮,2017-12-21,0.9,49.0,14.0,83.0,34.0,60.0,75.0,70.0,65.0,19.0,18.4,17.0,608.0,554.8,510.0,26.0,23.6,22.0,0.0,0.0,0.0
190,83.0,云浮,2017-12-22,1.2,66.0,19.0,96.0,57.0,92.0,105.0,102.0,95.0,21.0,20.8,20.0,578.0,515.6,455.0,40.0,37.6,35.0,0.0,0.0,0.0
191,115.0,云浮,2017-12-23,1.4,75.0,19.0,124.0,87.0,112.0,65.0,53.0,40.0,23.0,22.4,21.0,459.0,371.0,289.0,49.0,46.6,44.0,0.0,0.0,0.0
192,84.0,云浮,2017-12-24,0.9,55.0,24.0,114.0,62.0,80.0,25.0,15.0,5.0,22.0,21.4,20.0,582.0,407.6,231.0,53.0,44.4,39.0,0.0,0.0,0.0
193,87.0,云浮,2017-12-25,1.0,54.0,22.0,134.0,64.0,88.0,70.0,63.0,55.0,21.0,19.8,18.0,599.0,537.6,480.0,30.0,27.6,26.0,0.0,0.0,0.0
194,87.0,云浮,2017-12-26,1.0,62.0,28.0,112.0,64.0,97.0,50.0,45.0,40.0,23.0,21.8,20.0,587.0,468.4,355.0,34.0,30.6,28.0,0.0,0.0,0.0
195,98.0,云浮,2017-12-27,1.2,68.0,24.0,156.0,73.0,110.0,80.0,77.0,75.0,22.0,21.4,20.0,580.0,513.6,452.0,40.0,37.8,37.0,0.0,0.0,0.0
196,115.0,云浮,2017-12-28,1.0,78.0,36.0,100.0,87.0,118.0,130.0,103.0,90.0,18.0,17.8,17.0,141.0,98.6,56.0,51.0,48.2,45.0,0.0,0.0,0.0
197,132.0,云浮,2017-12-29,1.2,59.0,20.0,158.0,100.0,114.0,80.0,71.0,65.0,25.0,24.4,23.0,580.0,447.8,318.0,50.0,46.2,44.0,0.0,0.0,0.0
198,107.0,云浮,2017-12-30,1.0,50.0,16.0,102.0,80.0,84.0,360.0,84.0,5.0,19.0,18.6,18.0,182.0,138.2,95.0,67.0,65.6,65.0,0.0,0.0,0.0
199,53.0,云浮,2017-12-31,1.0,30.0,10.0,100.0,37.0,51.0,35.0,32.0,30.0,20.0,19.4,18.0,600.0,532.0,470.0,43.0,41.2,40.0,0.0,0.0,0.0
200,89.0,云浮,2018-01-01,1.0,45.0,12.0,122.0,66.0,92.0,105.0,102.0,95.0,22.0,21.4,20.0,592.0,525.2,462.0,44.0,43.2,43.0,0.0,0.0,0.0
201,128.0,云浮,2018-01-02,1.2,64.0,16.0,96.0,97.0,116.0,110.0,105.0,95.0,24.0,23.0,21.0,592.0,525.2,462.0,49.0,46.0,44.0,0.0,0.0,0.0
202,144.0,云浮,2018-01-03,1.4,67.0,16.0,118.0,110.0,126.0,110.0,104.0,90.0,25.0,24.0,22.0,564.0,392.0,239.0,51.0,47.0,45.0,0.0,0.0,0.0
203,132.0,云浮,2018-01-04,1.1,55.0,20.0,116.0,100.0,117.0,140.0,132.0,120.0,25.0,24.2,23.0,471.0,344.8,165.0,61.0,55.4,52.0,0.0,0.0,0.0
204,46.0,云浮,2018-01-05,1.0,36.0,10.0,16.0,32.0,33.0,55.0,29.0,20.0,20.0,18.0,16.0,529.0,294.9,175.0,74.0,67.2,62.0,1.5,0.3,0.0
205,38.0,云浮,2018-01-06,1.0,30.0,8.0,6.0,17.0,17.0,85.0,73.0,65.0,12.0,12.0,12.0,22.0,16.0,10.0,94.0,90.0,86.0,6.0,3.6,2.0
206,50.0,云浮,2018-01-07,1.0,40.0,6.0,4.0,16.0,20.0,100.0,92.0,85.0,17.0,16.6,16.0,147.0,101.8,71.0,93.0,90.4,88.0,3.0,1.4,0.0
207,30.0,云浮,2018-01-08,0.9,24.0,7.0,37.0,17.0,18.0,345.0,339.0,335.0,10.0,8.8,8.0,15.0,13.4,11.0,88.0,87.4,86.0,4.0,2.4,1.0
208,52.0,云浮,2018-01-09,0.8,26.0,12.0,54.0,36.0,46.0,360.0,280.0,0.0,10.0,7.4,6.0,239.0,84.6,10.0,84.0,76.2,66.0,2.0,1.2,0.0
209,40.0,云浮,2018-01-10,0.6,30.0,11.0,55.0,27.0,40.0,350.0,154.0,10.0,15.0,12.8,11.0,497.0,278.0,13.0,53.0,40.8,30.0,0.0,0.0,0.0
210,40.0,云浮,2018-01-11,0.4,32.0,12.0,72.0,25.0,40.0,50.0,46.0,45.0,16.0,15.0,14.0,652.0,573.2,500.0,32.0,30.2,29.0,0.0,0.0,0.0
211,43.0,云浮,2018-01-12,0.4,34.0,11.0,82.0,24.0,42.0,50.0,46.0,45.0,16.0,15.0,14.0,662.0,580.4,504.0,30.0,29.2,28.0,0.0,0.0,0.0
212,53.0,云浮,2018-01-13,0.6,42.0,13.0,80.0,30.0,55.0,100.0,93.0,85.0,16.0,15.4,14.0,652.0,561.4,480.0,35.0,31.6,30.0,0.0,0.0,0.0
213,83.0,云浮,2018-01-14,0.7,58.0,16.0,123.0,61.0,92.0,75.0,72.0,70.0,18.0,16.6,14.0,642.0,397.0,185.0,45.0,39.6,37.0,0.0,0.0,0.0
214,112.0,云浮,2018-01-15,1.0,61.0,16.0,136.0,84.0,107.0,125.0,114.0,95.0,21.0,20.2,19.0,648.0,564.8,490.0,34.0,32.8,32.0,0.0,0.0,0.0
215,110.0,云浮,2018-01-16,1.0,68.0,20.0,114.0,83.0,104.0,295.0,244.0,125.0,23.0,22.6,21.0,648.0,564.2,490.0,43.0,39.2,37.0,0.0,0.0,0.0
216,79.0,云浮,2018-01-17,0.8,53.0,28.0,94.0,58.0,78.0,85.0,38.0,10.0,24.0,23.4,22.0,652.0,565.6,484.0,47.0,43.8,42.0,0.0,0.0,0.0
217,79.0,云浮,2018-01-17,0.8,53.0,28.0,94.0,58.0,78.0,85.0,38.0,10.0,24.0,23.4,22.0,652.0,565.6,484.0,47.0,43.8,42.0,0.0,0.0,0.0
218,96.0,云浮,2018-01-18,1.0,54.0,18.0,155.0,70.0,96.0,105.0,102.0,95.0,24.0,23.8,23.0,650.0,563.2,482.0,49.0,45.6,44.0,0.0,0.0,0.0
219,129.0,云浮,2018-01-19,1.2,64.0,39.0,145.0,98.0,116.0,80.0,65.0,50.0,26.0,25.4,24.0,638.0,547.4,465.0,49.0,47.6,47.0,0.0,0.0,0.0
220,185.0,云浮,2018-01-20,1.2,74.0,26.0,80.0,139.0,147.0,105.0,87.0,70.0,23.0,21.6,20.0,519.0,306.0,158.0,68.0,63.2,60.0,0.0,0.0,0.0
221,183.0,云浮,2018-01-21,1.2,60.0,19.0,94.0,138.0,130.0,125.0,120.0,115.0,22.0,21.4,20.0,460.0,247.0,87.0,79.0,72.0,67.0,0.0,0.0,0.0
222,142.0,云浮,2018-01-22,1.2,48.0,32.0,43.0,108.0,107.0,345.0,341.0,335.0,24.0,22.6,20.0,645.0,401.8,166.0,74.0,64.2,59.0,0.0,0.0,0.0
223,134.0,云浮,2018-01-23,1.4,52.0,21.0,34.0,102.0,116.0,100.0,96.0,90.0,23.0,22.8,22.0,482.0,424.4,361.0,60.0,57.4,56.0,0.0,0.0,0.0
224,144.0,云浮,2018-01-24,1.2,63.0,22.0,60.0,110.0,113.0,115.0,103.0,90.0,21.0,19.6,18.0,632.0,315.8,92.0,69.0,66.0,63.0,0.0,0.0,0.0
225,80.0,云浮,2018-01-25,0.6,35.0,12.0,60.0,59.0,66.0,120.0,114.0,105.0,22.0,20.8,19.0,467.0,274.6,131.0,78.0,71.4,67.0,0.0,0.0,0.0
226,49.0,云浮,2018-01-26,0.8,26.0,8.0,20.0,34.0,34.0,75.0,53.0,30.0,21.0,20.2,19.0,628.0,482.5,382.5,63.0,56.2,54.0,0.0,0.0,0.0
227,43.0,云浮,2018-01-27,0.8,32.0,10.0,8.0,30.0,37.0,115.0,103.0,80.0,20.0,19.3,18.0,660.0,561.8,494.0,53.0,51.8,51.0,0.0,0.0,0.0
228,35.0,云浮,2018-01-28,0.8,22.0,12.0,22.0,24.0,26.0,355.0,278.0,5.0,14.0,13.2,11.0,376.0,226.0,98.0,71.0,67.2,65.0,0.0,0.0,0.0
229,24.0,云浮,2018-01-29,0.6,15.0,10.0,36.0,16.0,24.0,350.0,211.0,0.0,10.0,8.2,7.0,139.0,129.4,97.0,68.0,67.0,64.0,0.0,0.0,0.0
230,35.0,云浮,2018-01-30,0.6,13.0,8.0,39.0,24.0,24.0,25.0,23.0,20.0,5.0,5.0,5.0,83.0,64.0,43.0,83.0,80.8,80.0,1.0,0.4,0.0
231,29.0,云浮,2018-01-31,0.7,20.0,8.0,42.0,20.0,26.0,355.0,339.0,325.0,9.0,6.6,5.0,571.0,255.0,35.0,86.0,77.2,67.0,1.0,0.6,0.0
232,60.0,云浮,2018-02-01,0.6,28.0,14.0,84.0,43.0,58.0,55.0,46.0,35.0,14.0,12.6,10.0,720.0,622.2,532.0,44.0,41.6,40.0,0.0,0.0,0.0
233,59.0,云浮,2018-02-02,0.6,19.0,10.0,77.0,42.0,56.0,15.0,11.0,5.0,14.0,12.4,10.0,708.0,438.8,173.0,59.0,51.8,48.0,0.0,0.0,0.0
234,56.0,云浮,2018-02-03,0.6,22.0,12.0,98.0,38.0,61.0,35.0,33.0,30.0,14.0,13.2,12.0,722.0,626.0,534.0,36.0,35.2,34.0,0.0,0.0,0.0
235,63.0,云浮,2018-02-04,0.6,14.0,14.0,90.0,45.0,73.0,35.0,22.0,10.0,14.0,12.8,11.0,722.0,560.4,401.0,41.0,39.0,38.0,0.0,0.0,0.0
236,52.0,云浮,2018-02-05,0.5,23.0,14.0,79.0,35.0,54.0,15.0,15.0,15.0,13.0,11.8,10.0,732.0,634.0,540.0,33.0,32.2,32.0,0.0,0.0,0.0
237,54.0,云浮,2018-02-06,0.6,36.0,12.0,90.0,37.0,58.0,60.0,59.0,55.0,14.0,13.4,12.0,750.0,652.0,560.0,26.0,25.2,25.0,0.0,0.0,0.0
238,67.0,云浮,2018-02-07,0.7,50.0,27.0,52.0,48.0,81.0,60.0,54.0,45.0,17.0,16.4,16.0,602.0,455.0,250.0,32.0,30.4,29.0,0.0,0.0,0.0
239,62.0,云浮,2018-02-08,0.6,34.0,14.0,106.0,44.0,62.0,130.0,114.0,90.0,18.0,17.2,16.0,732.0,632.0,536.0,28.0,25.2,23.0,0.0,0.0,0.0
240,87.0,云浮,2018-02-09,0.8,52.0,16.0,32.0,64.0,90.0,190.0,181.0,165.0,21.0,20.4,19.0,591.0,444.0,242.0,58.0,56.0,53.0,0.0,0.0,0.0
241,99.0,云浮,2018-02-10,0.7,34.0,10.0,46.0,74.0,74.0,360.0,343.0,335.0,21.0,20.0,18.0,714.0,482.8,324.0,63.0,60.4,58.0,0.0,0.0,0.0
242,77.0,云浮,2018-02-11,0.7,20.0,14.0,72.0,56.0,66.0,25.0,24.0,20.0,18.0,16.2,13.0,688.0,403.0,149.0,57.0,48.2,44.0,0.0,0.0,0.0
243,68.0,云浮,2018-02-12,0.6,16.0,9.0,96.0,49.0,76.0,55.0,52.0,45.0,19.0,17.2,14.0,758.0,483.6,211.0,32.0,25.6,23.0,0.0,0.0,0.0
244,64.0,云浮,2018-02-13,0.7,29.0,18.0,113.0,44.0,78.0,175.0,152.0,125.0,22.0,20.6,19.0,762.0,663.0,571.0,26.0,24.6,24.0,0.0,0.0,0.0
245,59.0,云浮,2018-02-14,0.8,20.0,8.0,100.0,42.0,61.0,190.0,181.0,170.0,25.0,23.4,21.0,752.0,652.6,560.0,48.0,44.8,43.0,0.0,0.0,0.0
246,52.0,云浮,2018-02-15,0.7,16.0,7.0,76.0,36.0,53.0,125.0,118.0,110.0,22.0,22.0,22.0,366.0,280.8,157.0,66.0,64.2,63.0,0.0,0.0,0.0
247,62.0,云浮,2018-02-16,0.8,18.0,10.0,72.0,44.0,56.0,310.0,294.0,270.0,26.0,26.0,26.0,603.0,504.6,399.0,56.0,53.8,52.0,0.0,0.0,0.0
248,62.0,云浮,2018-02-16,0.8,18.0,10.0,72.0,44.0,56.0,310.0,294.0,270.0,26.0,26.0,26.0,603.0,504.6,399.0,56.0,53.8,52.0,0.0,0.0,0.0
249,74.0,云浮,2018-02-17,0.6,16.0,12.0,76.0,54.0,64.0,140.0,136.0,125.0,26.0,25.4,24.0,605.0,454.2,241.0,59.0,53.0,49.0,0.0,0.0,0.0
250,63.0,云浮,2018-02-18,0.6,15.0,8.0,65.0,45.0,46.0,120.0,113.0,105.0,24.0,23.0,22.0,292.0,275.8,265.0,68.0,66.2,65.0,0.0,0.0,0.0
251,46.0,云浮,2018-02-19,0.8,16.0,8.0,60.0,32.0,35.0,170.0,163.0,155.0,28.0,27.0,26.0,589.0,458.8,292.0,58.0,53.4,50.0,0.0,0.0,0.0
252,36.0,云浮,2018-02-20,0.8,16.0,8.0,62.0,25.0,34.0,210.0,209.0,205.0,29.0,28.6,28.0,632.0,566.0,438.0,52.0,46.8,44.0,0.0,0.0,0.0
253,50.0,云浮,2018-02-21,0.8,16.0,12.0,32.0,35.0,44.0,25.0,18.0,15.0,24.0,22.2,21.0,490.0,280.6,135.0,72.0,66.0,60.0,0.0,0.0,0.0
254,20.0,云浮,2018-02-22,0.8,12.0,7.0,20.0,10.0,7.0,25.0,20.0,15.0,12.0,12.0,12.0,62.0,43.4,18.0,86.0,83.4,81.0,1.0,0.8,0.0
255,22.0,云浮,2018-02-23,0.8,17.0,8.0,34.0,14.0,17.0,130.0,97.0,60.0,22.0,20.4,18.0,662.0,581.0,510.0,54.0,51.8,50.0,0.0,0.0,0.0
256,68.0,云浮,2018-02-24,1.0,34.0,8.0,37.0,49.0,44.0,115.0,107.0,95.0,24.0,22.8,21.0,418.0,341.6,271.0,65.0,62.2,59.0,0.0,0.0,0.0
257,48.0,云浮,2018-02-25,0.8,22.0,10.0,44.0,33.0,30.0,20.0,17.0,10.0,23.0,21.8,20.0,566.0,373.4,215.0,70.0,63.4,59.0,0.0,0.0,0.0
258,36.0,云浮,2018-02-26,0.8,19.0,10.0,71.0,16.0,23.0,70.0,54.0,45.0,25.0,24.2,22.0,774.0,683.8,600.0,46.0,42.6,41.0,0.0,0.0,0.0
259,43.0,云浮,2018-02-27,0.7,23.0,9.0,86.0,30.0,36.0,180.0,171.0,160.0,26.0,24.6,23.0,760.0,617.2,544.0,56.0,51.6,48.0,0.0,0.0,0.0
260,37.0,云浮,2018-02-28,0.6,28.0,12.0,74.0,24.0,36.0,290.0,270.0,230.0,30.0,28.6,27.0,774.0,646.2,526.0,54.0,45.8,40.0,0.0,0.0,0.0
261,40.0,云浮,2018-03-01,0.7,21.0,8.0,73.0,25.0,40.0,190.0,179.0,165.0,30.0,29.0,28.0,691.0,611.0,524.0,48.0,44.2,42.0,0.0,0.0,0.0
262,35.0,云浮,2018-03-02,0.7,21.0,8.0,57.0,20.0,35.0,185.0,181.0,175.0,28.0,28.0,28.0,555.0,480.0,360.0,55.0,53.6,52.0,0.0,0.0,0.0
263,42.0,云浮,2018-03-03,0.6,20.0,8.0,33.0,28.0,42.0,180.0,176.0,170.0,29.0,27.8,26.0,506.0,349.2,231.0,67.0,61.2,56.0,0.0,0.0,0.0
264,30.0,云浮,2018-03-04,0.4,13.0,8.0,48.0,20.0,30.0,190.0,184.0,180.0,31.0,30.6,30.0,776.0,658.4,551.0,55.0,52.6,51.0,1.0,0.2,0.0
265,32.0,云浮,2018-03-05,0.4,14.0,9.0,38.0,19.0,32.0,145.0,137.0,125.0,28.0,27.8,27.0,319.0,273.6,188.0,70.0,64.8,63.0,3.0,0.8,0.0
266,55.0,云浮,2018-03-06,1.0,38.0,15.0,28.0,35.0,59.0,105.0,99.0,90.0,25.0,24.4,24.0,453.0,406.0,367.0,67.0,65.0,64.0,0.0,0.0,0.0
267,40.0,云浮,2018-03-07,0.6,22.0,9.0,36.0,28.0,33.0,105.0,69.0,40.0,23.0,22.0,21.0,224.0,148.2,46.0,80.0,75.6,73.0,0.0,0.0,0.0
268,26.0,云浮,2018-03-08,0.5,20.0,10.0,51.0,8.0,15.0,360.0,350.0,340.0,12.0,11.6,11.0,135.0,109.0,81.0,74.0,70.0,66.0,1.0,0.6,0.0
269,52.0,云浮,2018-03-09,0.5,24.0,12.0,102.0,19.0,44.0,45.0,42.0,40.0,20.0,18.8,17.0,862.0,770.8,684.0,34.0,30.0,28.0,0.0,0.0,0.0
270,80.0,云浮,2018-03-10,0.6,40.0,15.0,136.0,37.0,64.0,100.0,90.0,80.0,22.0,21.4,20.0,858.0,765.2,680.0,29.0,25.0,23.0,0.0,0.0,0.0
271,81.0,云浮,2018-03-11,0.6,39.0,14.0,137.0,45.0,60.0,140.0,134.0,130.0,24.0,22.8,21.0,842.0,752.4,670.0,36.0,30.6,28.0,0.0,0.0,0.0
272,63.0,云浮,2018-03-12,0.8,43.0,13.0,115.0,38.0,68.0,190.0,179.0,165.0,27.0,26.4,25.0,822.0,733.6,650.0,42.0,36.8,34.0,0.0,0.0,0.0
