,aqi,cityname,time,co,no2,so2,o3_8h,pm2_5,pm10,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
138,150.0,江门,2017-11-02,1.4,91.0,26.0,215.0,96.0,144.0,20.0,20.0,20.0,31.0,30.0,29.0,687.0,636.0,550.0,27.0,24.6,23.0,0.0,0.0,0.0
139,110.0,江门,2017-11-03,0.9,66.0,19.0,172.0,57.0,93.0,25.0,22.0,20.0,31.0,30.4,29.0,680.0,626.4,540.0,24.0,22.2,21.0,0.0,0.0,0.0
140,97.0,江门,2017-11-04,0.9,38.0,16.0,157.0,54.0,88.0,50.0,38.0,30.0,26.0,25.6,25.0,252.0,188.8,118.0,36.0,35.2,35.0,0.0,0.0,0.0
141,141.0,江门,2017-11-05,1.0,40.0,15.0,206.0,83.0,116.0,25.0,20.0,15.0,28.0,27.2,26.0,646.0,519.6,327.0,32.0,29.8,28.0,0.0,0.0,0.0
142,107.0,江门,2017-11-06,1.0,65.0,18.0,130.0,81.0,126.0,50.0,28.0,10.0,27.0,25.6,24.0,409.0,310.2,158.0,48.0,41.0,38.0,1.0,0.6,0.0
143,75.0,江门,2017-11-07,0.9,37.0,6.0,33.0,55.0,62.0,350.0,350.0,350.0,21.0,20.4,20.0,143.0,102.8,47.0,78.0,75.8,74.0,1.0,0.6,0.0
144,45.0,江门,2017-11-08,0.8,35.0,9.0,24.0,28.0,44.0,360.0,357.0,355.0,26.0,25.0,24.0,557.0,414.6,282.0,67.0,63.0,61.0,0.0,0.0,0.0
145,76.0,江门,2017-11-09,1.0,49.0,15.0,124.0,57.0,87.0,70.0,58.0,50.0,30.0,29.2,28.0,612.0,566.0,490.0,54.0,50.0,48.0,0.0,0.0,0.0
146,122.0,江门,2017-11-10,1.4,76.0,26.0,185.0,86.0,150.0,25.0,22.0,20.0,31.0,30.4,29.0,622.0,577.0,500.0,52.0,48.0,46.0,0.0,0.0,0.0
147,108.0,江门,2017-11-11,1.4,68.0,26.0,161.0,82.0,137.0,80.0,56.0,40.0,31.0,30.4,30.0,531.0,403.6,224.0,53.0,51.4,50.0,0.0,0.0,0.0
148,82.0,江门,2017-11-12,1.1,46.0,17.0,134.0,60.0,95.0,85.0,56.0,40.0,26.0,25.2,25.0,173.0,123.8,64.0,63.0,62.0,61.0,0.0,0.0,0.0
149,50.0,江门,2017-11-13,1.1,41.0,10.0,41.0,29.0,42.0,80.0,55.0,45.0,24.0,24.0,24.0,113.0,87.8,45.0,77.0,75.6,75.0,2.0,0.8,0.0
150,66.0,江门,2017-11-14,1.2,54.0,10.0,22.0,35.0,48.0,40.0,34.0,30.0,26.0,24.8,23.0,466.0,235.8,85.0,77.0,70.8,65.0,0.0,0.0,0.0
151,58.0,江门,2017-11-15,1.3,46.0,8.0,5.0,30.0,44.0,60.0,24.0,5.0,23.0,23.0,23.0,102.0,90.0,77.0,72.0,72.0,72.0,0.0,0.0,0.0
152,64.0,江门,2017-11-16,1.2,39.0,16.0,117.0,40.0,69.0,145.0,139.0,130.0,28.0,27.8,27.0,567.0,512.0,475.0,60.0,57.0,55.0,0.0,0.0,0.0
153,58.0,江门,2017-11-17,1.0,33.0,14.0,63.0,37.0,63.0,180.0,179.0,175.0,28.0,28.0,28.0,457.0,328.8,179.0,67.0,66.4,66.0,0.0,0.0,0.0
154,48.0,江门,2017-11-18,1.2,34.0,10.0,29.0,23.0,47.0,360.0,147.0,5.0,25.0,24.6,24.0,190.0,133.8,55.0,69.0,63.8,60.0,0.0,0.0,0.0
155,48.0,江门,2017-11-18,1.2,34.0,10.0,29.0,23.0,47.0,360.0,147.0,5.0,25.0,24.6,24.0,190.0,133.8,55.0,69.0,63.8,60.0,0.0,0.0,0.0
156,45.0,江门,2017-11-19,1.1,36.0,7.0,24.0,11.0,36.0,30.0,24.0,15.0,21.0,20.0,18.0,487.0,272.6,85.0,65.0,58.8,56.0,0.0,0.0,0.0
157,43.0,江门,2017-11-20,1.0,36.0,10.0,10.0,15.0,31.0,5.0,4.0,0.0,17.0,16.2,16.0,155.0,138.2,115.0,69.0,66.8,66.0,0.0,0.0,0.0
158,52.0,江门,2017-11-21,0.9,42.0,12.0,26.0,22.0,39.0,355.0,355.0,355.0,19.0,17.2,16.0,196.0,119.0,69.0,63.0,58.6,55.0,0.0,0.0,0.0
159,45.0,江门,2017-11-22,0.9,34.0,13.0,33.0,26.0,44.0,360.0,358.0,355.0,21.0,20.8,20.0,575.0,535.6,480.0,52.0,50.2,49.0,0.0,0.0,0.0
160,57.0,江门,2017-11-23,0.8,35.0,15.0,87.0,38.0,65.0,5.0,5.0,5.0,19.0,17.4,16.0,439.0,302.8,208.0,40.0,38.4,37.0,0.0,0.0,0.0
161,58.0,江门,2017-11-24,0.8,44.0,12.0,62.0,42.0,55.0,5.0,5.0,5.0,15.0,14.6,14.0,134.0,119.8,110.0,62.0,60.2,59.0,0.0,0.0,0.0
162,62.0,江门,2017-11-25,0.8,48.0,14.0,58.0,45.0,58.0,5.0,5.0,5.0,21.0,20.8,20.0,564.0,526.0,466.0,53.0,51.2,50.0,0.0,0.0,0.0
163,55.0,江门,2017-11-26,0.9,43.0,15.0,56.0,39.0,50.0,360.0,215.0,0.0,22.0,21.2,20.0,557.0,488.0,421.0,61.0,58.4,57.0,0.0,0.0,0.0
164,73.0,江门,2017-11-27,1.1,60.0,15.0,41.0,43.0,67.0,85.0,68.0,55.0,25.0,24.4,23.0,580.0,539.8,477.0,53.0,48.2,46.0,0.0,0.0,0.0
165,100.0,江门,2017-11-28,1.1,80.0,17.0,70.0,67.0,97.0,40.0,39.0,35.0,25.0,24.0,23.0,242.0,235.4,222.0,57.0,55.2,54.0,0.0,0.0,0.0
166,101.0,江门,2017-11-29,1.2,83.0,22.0,104.0,61.0,102.0,85.0,68.0,45.0,28.0,27.8,27.0,499.0,412.4,277.0,54.0,52.6,52.0,0.0,0.0,0.0
167,83.0,江门,2017-11-30,1.3,61.0,21.0,3.0,47.0,80.0,20.0,12.0,5.0,28.0,27.6,27.0,525.0,457.4,341.0,58.0,55.8,54.0,0.0,0.0,0.0
168,60.0,江门,2017-12-01,1.2,46.0,14.0,0.0,16.0,43.0,15.0,11.5,7.5,24.5,23.5,22.0,559.0,485.7,408.5,53.0,47.4,45.0,0.0,0.0,0.0
169,49.0,江门,2017-12-02,0.9,47.0,14.0,0.0,25.0,46.0,15.0,12.0,10.0,24.0,22.4,20.666666666666668,568.0,457.8,260.6666666666667,49.333333333333336,45.4,42.0,0.0,0.0,0.0
170,62.0,江门,2017-12-03,0.7,50.0,17.0,0.0,37.0,60.0,15.0,12.0,10.0,24.0,22.2,19.0,560.0,317.4,107.0,53.0,45.4,40.0,0.0,0.0,0.0
171,54.0,江门,2017-12-04,0.7,42.0,16.0,0.0,35.0,56.0,25.0,18.0,10.0,23.0,22.4,21.0,560.0,417.5,278.0,50.0,46.0,44.0,0.0,0.0,0.0
172,60.0,江门,2017-12-05,1.0,45.0,14.0,0.0,43.0,61.0,25.0,25.0,25.0,22.0,21.0,20.0,479.0,389.5,300.0,50.0,46.0,42.0,0.0,0.0,0.0
173,83.0,江门,2017-12-06,0.9,74.0,21.0,0.0,65.0,95.0,40.0,38.0,35.0,23.0,22.6,22.0,569.0,523.2,480.0,45.0,41.0,39.0,0.0,0.0,0.0
174,130.0,江门,2017-12-07,1.4,114.0,22.0,0.0,96.0,145.0,360.0,149.0,0.0,24.0,23.2,22.0,546.0,450.6,353.0,44.0,41.4,40.0,0.0,0.0,0.0
175,110.0,江门,2017-12-08,1.0,48.0,19.0,0.0,58.0,94.0,15.0,15.0,15.0,21.0,20.0,19.0,580.0,544.6,490.0,33.0,30.2,28.0,0.0,0.0,0.0
176,72.0,江门,2017-12-09,0.7,62.0,17.0,0.0,74.0,103.0,25.0,22.0,15.0,20.0,19.5,19.0,580.0,545.0,490.0,22.5,17.7,16.0,0.0,0.0,0.0
177,142.0,江门,2017-12-10,1.4,88.0,30.0,0.0,111.0,151.0,350.0,346.0,340.0,21.0,19.5,18.0,549.0,334.3,197.0,24.0,20.9,19.0,0.0,0.0,0.0
178,107.0,江门,2017-12-11,1.0,61.0,22.0,0.0,59.0,90.0,20.0,13.0,5.0,19.0,17.8,17.0,182.0,109.8,48.0,31.0,29.6,29.0,0.0,0.0,0.0
179,108.0,江门,2017-12-12,1.4,94.0,26.0,0.0,68.0,117.0,40.0,29.0,10.0,20.0,18.4,16.0,538.0,252.2,43.0,36.0,31.2,29.0,0.0,0.0,0.0
180,129.0,江门,2017-12-13,1.2,107.0,34.0,45.0,98.0,150.0,25.0,21.0,20.0,16.0,16.0,16.0,47.0,38.6,23.0,69.0,65.4,63.0,0.0,0.0,0.0
181,98.0,江门,2017-12-14,1.2,72.0,18.0,27.0,73.0,102.0,15.0,11.0,10.0,18.0,17.0,16.0,144.0,119.2,98.0,72.0,71.0,70.0,0.0,0.0,0.0
182,65.0,江门,2017-12-15,1.2,52.0,17.0,19.0,38.0,61.0,25.0,17.0,5.0,22.0,21.0,19.0,539.0,359.0,191.0,67.0,60.4,57.0,0.0,0.0,0.0
183,40.0,江门,2017-12-16,1.0,32.0,9.0,27.0,14.0,38.0,10.0,9.0,5.0,17.0,16.0,13.0,567.0,365.8,165.0,58.0,50.2,47.0,0.0,0.0,0.0
184,52.0,江门,2017-12-17,0.9,30.0,9.0,58.0,36.0,51.0,10.0,8.0,5.0,14.0,13.4,12.0,565.0,378.0,211.0,42.0,39.0,37.0,0.0,0.0,0.0
185,67.0,江门,2017-12-18,0.9,36.0,14.0,81.0,48.0,67.0,360.0,216.0,0.0,16.0,15.2,13.0,599.0,555.0,510.0,24.0,22.8,22.0,0.0,0.0,0.0
186,67.0,江门,2017-12-18,0.9,36.0,14.0,81.0,48.0,67.0,360.0,216.0,0.0,16.0,15.2,13.0,599.0,555.0,510.0,24.0,22.8,22.0,0.0,0.0,0.0
187,58.0,江门,2017-12-19,0.7,33.0,15.0,94.0,40.0,64.0,10.0,9.0,5.0,17.0,15.8,14.0,600.0,559.8,517.0,22.0,21.0,20.0,0.0,0.0,0.0
188,53.0,江门,2017-12-20,0.5,41.0,15.0,81.0,31.0,56.0,15.0,14.0,10.0,19.0,17.8,16.0,602.0,556.0,510.0,19.0,17.4,16.0,0.0,0.0,0.0
189,80.0,江门,2017-12-21,0.9,64.0,15.0,76.0,39.0,67.0,50.0,47.0,40.0,20.0,19.0,17.0,600.0,558.6,520.0,15.0,12.8,12.0,0.0,0.0,0.0
190,109.0,江门,2017-12-22,1.4,93.0,23.0,122.0,82.0,122.0,105.0,83.0,60.0,23.0,22.0,21.0,575.0,524.2,475.0,22.0,21.4,21.0,0.0,0.0,0.0
191,176.0,江门,2017-12-23,1.5,150.0,30.0,88.0,133.0,186.0,50.0,39.0,35.0,24.0,23.2,22.0,420.0,388.8,351.0,38.0,37.0,36.0,0.0,0.0,0.0
192,99.0,江门,2017-12-24,0.9,66.0,28.0,121.0,74.0,110.0,10.0,10.0,10.0,24.0,23.6,23.0,579.0,513.8,451.0,43.0,39.0,37.0,0.0,0.0,0.0
193,98.0,江门,2017-12-25,1.0,69.0,18.0,122.0,73.0,106.0,40.0,34.0,30.0,23.0,21.8,20.0,589.0,533.4,481.0,21.0,18.8,18.0,0.0,0.0,0.0
194,140.0,江门,2017-12-26,1.4,123.0,30.0,108.0,107.0,161.0,35.0,32.0,30.0,23.0,21.8,20.0,513.0,334.2,154.0,24.0,22.0,21.0,0.0,0.0,0.0
195,149.0,江门,2017-12-27,1.2,91.0,22.0,197.0,114.0,163.0,75.0,69.0,65.0,23.0,22.6,22.0,577.0,525.4,478.0,40.0,35.6,33.0,0.0,0.0,0.0
196,143.0,江门,2017-12-28,1.2,113.0,27.0,50.0,109.0,161.0,65.0,50.0,25.0,21.0,20.6,20.0,189.0,152.6,115.0,54.0,50.0,46.0,0.0,0.0,0.0
197,109.0,江门,2017-12-29,1.0,75.0,19.0,161.0,82.0,115.0,75.0,56.0,40.0,26.0,25.2,24.0,580.0,525.0,473.0,45.0,39.2,36.0,0.0,0.0,0.0
198,74.0,江门,2017-12-30,0.7,59.0,15.0,85.0,50.0,81.0,15.0,14.0,10.0,23.0,22.8,22.0,555.0,458.0,379.0,49.0,45.4,43.0,0.0,0.0,0.0
199,65.0,江门,2017-12-31,0.9,45.0,12.0,118.0,44.0,70.0,15.0,14.0,10.0,22.0,20.8,19.0,590.0,534.0,480.0,42.0,37.2,34.0,0.0,0.0,0.0
200,120.0,江门,2018-01-01,1.0,67.0,16.0,72.0,91.0,119.0,65.0,61.0,55.0,23.0,22.0,21.0,589.0,530.6,478.0,43.0,41.2,40.0,0.0,0.0,0.0
201,119.0,江门,2018-01-02,1.1,68.0,16.0,105.0,90.0,125.0,105.0,95.0,85.0,24.0,23.8,23.0,587.0,528.6,476.0,43.0,42.8,42.0,0.0,0.0,0.0
202,95.0,江门,2018-01-03,1.1,74.0,18.0,114.0,71.0,119.0,105.0,95.0,90.0,26.0,25.0,24.0,552.0,393.2,232.0,45.0,41.8,40.0,0.0,0.0,0.0
203,67.0,江门,2018-01-04,0.6,53.0,13.0,66.0,36.0,68.0,135.0,122.0,105.0,25.0,24.6,24.0,458.0,373.6,272.0,57.0,53.2,51.0,0.0,0.0,0.0
204,64.0,江门,2018-01-05,1.0,51.0,9.0,9.0,37.0,64.0,27.5,16.5,10.0,21.0,20.5,18.5,484.0,331.9,252.0,61.5,57.5,54.0,0.5,0.1,0.0
205,48.0,江门,2018-01-06,1.1,38.0,5.0,3.0,21.0,26.0,35.0,28.0,25.0,17.0,16.4,16.0,67.0,56.4,45.0,72.0,70.2,69.0,1.0,0.6,0.0
206,52.0,江门,2018-01-07,0.9,41.0,6.0,9.0,22.0,29.0,85.0,82.0,75.0,18.0,17.6,17.0,137.0,72.8,22.0,83.0,80.6,78.0,2.0,1.2,0.0
207,38.0,江门,2018-01-08,0.9,30.0,4.0,19.0,12.0,15.0,355.0,355.0,355.0,13.0,12.2,11.0,22.0,14.8,10.0,74.0,72.4,71.0,2.0,1.2,0.0
208,50.0,江门,2018-01-09,1.0,36.0,7.0,41.0,35.0,47.0,15.0,11.0,10.0,9.0,8.2,8.0,20.0,16.2,12.0,66.0,61.8,56.0,1.0,0.6,0.0
209,55.0,江门,2018-01-10,0.7,44.0,10.0,41.0,30.0,50.0,25.0,20.0,10.0,17.0,16.0,14.0,592.0,420.0,300.0,21.0,19.2,18.0,0.0,0.0,0.0
210,62.0,江门,2018-01-11,0.7,49.0,10.0,68.0,27.0,47.0,30.0,27.0,25.0,18.0,16.6,15.0,650.0,574.2,501.0,21.0,19.2,18.0,0.0,0.0,0.0
211,67.0,江门,2018-01-12,0.7,53.0,9.0,71.0,29.0,50.0,25.0,21.0,20.0,17.0,15.6,14.0,660.0,589.0,520.0,19.0,18.4,18.0,0.0,0.0,0.0
212,84.0,江门,2018-01-13,0.9,67.0,16.0,91.0,49.0,75.0,90.0,73.0,60.0,18.0,17.2,16.0,650.0,573.6,500.0,26.0,21.2,19.0,0.0,0.0,0.0
213,92.0,江门,2018-01-14,0.9,71.0,16.0,123.0,68.0,95.0,60.0,60.0,60.0,19.0,18.6,18.0,640.0,520.6,402.0,25.0,22.8,22.0,0.0,0.0,0.0
214,115.0,江门,2018-01-15,1.2,79.0,18.0,128.0,87.0,113.0,90.0,74.0,55.0,22.0,20.8,19.0,650.0,573.6,502.0,29.0,26.4,25.0,0.0,0.0,0.0
215,103.0,江门,2018-01-16,1.1,83.0,13.0,142.0,77.0,104.0,355.0,144.0,5.0,24.0,22.6,21.0,640.0,566.4,500.0,46.0,37.0,32.0,0.0,0.0,0.0
216,142.0,江门,2018-01-17,1.4,92.0,19.0,171.0,108.0,145.0,30.0,15.0,5.0,25.0,24.2,23.0,649.0,571.6,500.0,41.0,36.8,34.0,0.0,0.0,0.0
217,142.0,江门,2018-01-17,1.4,92.0,19.0,171.0,108.0,145.0,30.0,15.0,5.0,25.0,24.2,23.0,649.0,571.6,500.0,41.0,36.8,34.0,0.0,0.0,0.0
218,163.0,江门,2018-01-18,1.6,107.0,24.0,208.0,124.0,170.0,105.0,85.0,65.0,26.0,25.2,24.0,640.0,566.6,498.0,44.0,41.4,40.0,0.0,0.0,0.0
219,148.0,江门,2018-01-19,1.3,109.0,24.0,81.0,113.0,179.0,110.0,80.0,50.0,24.0,23.2,22.0,220.0,187.6,139.0,59.0,52.6,49.0,0.0,0.0,0.0
220,104.0,江门,2018-01-20,1.1,87.0,14.0,29.0,74.0,126.0,105.0,90.0,75.0,24.0,23.4,22.0,324.0,275.6,183.0,64.0,59.8,57.0,0.0,0.0,0.0
221,70.0,江门,2018-01-21,0.7,40.0,11.0,108.0,51.0,75.0,115.0,99.0,90.0,23.0,22.8,22.0,314.0,264.6,215.0,64.0,62.0,61.0,0.0,0.0,0.0
222,114.0,江门,2018-01-22,1.2,56.0,13.0,151.0,86.0,136.0,5.0,3.0,0.0,26.0,25.2,24.0,630.0,556.4,488.0,56.0,51.0,48.0,0.0,0.0,0.0
223,117.0,江门,2018-01-23,1.5,89.0,18.0,18.0,88.0,141.0,95.0,78.0,60.0,23.0,22.2,21.0,546.0,309.2,121.0,63.0,57.4,53.0,0.0,0.0,0.0
224,62.0,江门,2018-01-24,0.7,37.0,11.0,105.0,44.0,71.0,135.0,132.0,130.0,22.0,21.8,21.0,336.0,254.6,179.0,65.0,61.4,59.0,0.0,0.0,0.0
225,52.0,江门,2018-01-25,0.6,37.0,10.0,51.0,32.0,54.0,110.0,101.0,95.0,20.0,19.2,19.0,118.0,78.8,55.0,74.0,72.4,71.0,0.0,0.0,0.0
226,54.0,江门,2018-01-26,0.9,39.0,10.0,41.0,29.0,58.0,60.0,27.0,10.0,20.0,18.0,16.0,553.0,288.7,109.0,63.0,53.6,48.0,0.0,0.0,0.0
227,68.0,江门,2018-01-27,0.9,54.0,14.0,20.0,42.0,65.0,90.0,64.5,42.5,20.0,19.7,19.0,574.0,463.4,311.0,46.0,45.0,44.0,0.0,0.0,0.0
228,48.0,江门,2018-01-28,0.9,35.0,8.0,8.0,33.0,48.0,355.0,284.0,0.0,14.0,14.0,14.0,146.0,109.8,63.0,62.0,61.0,60.0,0.0,0.0,0.0
229,37.0,江门,2018-01-29,0.8,29.0,4.0,16.0,20.0,24.0,360.0,76.0,0.0,10.0,9.4,8.0,249.0,180.6,99.0,59.0,54.8,53.0,0.0,0.0,0.0
230,48.0,江门,2018-01-30,0.7,35.0,4.0,27.0,33.0,35.0,360.0,147.0,5.0,6.0,5.8,5.0,50.0,37.0,28.0,73.0,71.8,70.0,1.0,0.6,0.0
231,36.0,江门,2018-01-31,0.8,25.0,5.0,34.0,25.0,28.0,355.0,281.0,0.0,8.0,6.8,6.0,221.0,63.2,10.0,78.0,73.6,66.0,4.0,2.2,0.0
232,80.0,江门,2018-02-01,0.9,43.0,8.0,69.0,59.0,74.0,25.0,19.0,10.0,14.0,12.8,11.0,710.0,622.6,540.0,38.0,37.4,37.0,0.0,0.0,0.0
233,72.0,江门,2018-02-02,0.7,40.0,9.0,54.0,52.0,66.0,15.0,9.0,0.0,12.0,10.4,9.0,366.0,190.0,57.0,54.0,48.0,42.0,0.0,0.0,0.0
234,60.0,江门,2018-02-03,0.6,29.0,9.0,97.0,43.0,64.0,15.0,15.0,15.0,15.0,13.8,12.0,720.0,623.4,534.0,30.0,28.2,27.0,0.0,0.0,0.0
235,63.0,江门,2018-02-04,0.6,30.0,8.0,75.0,45.0,71.0,15.0,13.0,10.0,14.0,13.0,11.0,725.0,545.0,369.0,22.0,20.8,20.0,0.0,0.0,0.0
236,47.0,江门,2018-02-05,0.5,27.0,8.0,73.0,30.0,47.0,5.0,5.0,5.0,14.0,12.6,11.0,730.0,636.8,550.0,22.0,20.6,20.0,0.0,0.0,0.0
237,57.0,江门,2018-02-06,0.6,45.0,8.0,76.0,40.0,54.0,25.0,24.0,20.0,16.0,14.6,13.0,742.0,654.4,570.0,22.0,21.6,21.0,0.0,0.0,0.0
238,90.0,江门,2018-02-07,0.7,72.0,11.0,33.0,55.0,78.0,30.0,29.0,25.0,17.0,16.4,15.0,730.0,544.8,373.0,23.0,20.8,20.0,0.0,0.0,0.0
239,69.0,江门,2018-02-08,0.6,41.0,12.0,93.0,50.0,64.0,110.0,80.0,50.0,18.0,16.8,15.0,730.0,510.2,290.0,24.0,22.0,20.0,0.0,0.0,0.0
240,88.0,江门,2018-02-09,0.8,70.0,10.0,36.0,65.0,83.0,170.0,150.0,120.0,21.0,20.8,20.0,540.0,435.4,282.0,60.0,57.4,55.0,0.0,0.0,0.0
241,95.0,江门,2018-02-10,0.7,44.0,7.0,72.0,71.0,85.0,360.0,215.0,0.0,22.0,20.2,17.0,719.0,407.0,145.0,61.0,56.0,52.0,0.0,0.0,0.0
242,83.0,江门,2018-02-11,0.6,25.0,7.0,99.0,61.0,75.0,10.0,10.0,10.0,18.0,17.0,15.0,654.0,440.2,238.0,43.0,38.0,35.0,0.0,0.0,0.0
243,62.0,江门,2018-02-12,0.5,21.0,6.0,111.0,44.0,68.0,25.0,24.0,20.0,20.0,18.4,16.0,750.0,549.8,351.0,27.0,21.4,18.0,0.0,0.0,0.0
244,77.0,江门,2018-02-13,0.5,27.0,11.0,132.0,44.0,84.0,145.0,119.0,85.0,22.0,20.8,19.0,760.0,672.6,590.0,22.0,20.6,20.0,0.0,0.0,0.0
245,61.0,江门,2018-02-14,0.5,24.0,7.0,113.0,35.0,65.0,165.0,164.0,160.0,24.0,23.6,22.0,698.0,625.6,568.0,56.0,52.6,51.0,0.0,0.0,0.0
246,56.0,江门,2018-02-15,0.5,17.0,7.0,102.0,35.0,61.0,285.0,241.0,155.0,25.0,24.2,22.0,651.0,486.0,343.0,65.0,56.4,52.0,0.0,0.0,0.0
247,65.0,江门,2018-02-16,0.6,18.0,6.0,98.0,47.0,64.0,325.0,316.0,300.0,28.0,27.2,26.0,724.0,639.6,560.0,56.0,49.0,44.0,0.0,0.0,0.0
248,65.0,江门,2018-02-16,0.6,18.0,6.0,98.0,47.0,64.0,325.0,316.0,300.0,28.0,27.2,26.0,724.0,639.6,560.0,56.0,49.0,44.0,0.0,0.0,0.0
249,69.0,江门,2018-02-17,0.6,22.0,6.0,68.0,50.0,60.0,140.0,136.0,130.0,25.0,23.4,22.0,571.0,504.2,374.0,67.0,62.6,59.0,0.0,0.0,0.0
250,50.0,江门,2018-02-18,0.5,21.0,7.0,77.0,35.0,50.0,135.0,127.0,120.0,23.0,21.2,20.0,468.0,233.6,65.0,78.0,72.8,67.0,0.0,0.0,0.0
251,48.0,江门,2018-02-19,0.6,16.0,7.0,95.0,30.0,37.0,145.0,105.0,50.0,27.0,25.6,23.0,725.0,460.8,226.0,73.0,62.8,55.0,0.0,0.0,0.0
252,38.0,江门,2018-02-20,0.7,15.0,7.0,71.0,26.0,35.0,175.0,171.0,165.0,29.0,28.4,27.0,579.0,538.0,489.0,61.0,55.0,52.0,0.0,0.0,0.0
253,43.0,江门,2018-02-21,0.8,19.0,5.0,46.0,30.0,42.0,75.0,43.0,10.0,25.0,24.2,23.0,402.0,295.2,209.0,69.0,65.8,63.0,0.0,0.0,0.0
254,23.0,江门,2018-02-22,0.8,18.0,4.0,29.0,8.0,12.0,10.0,10.0,10.0,14.0,14.0,14.0,49.0,45.0,35.0,71.0,70.4,70.0,2.0,0.8,0.0
255,33.0,江门,2018-02-23,0.9,26.0,7.0,29.0,16.0,25.0,130.0,81.0,40.0,21.0,19.8,18.0,551.0,479.4,360.0,53.0,50.6,49.0,0.0,0.0,0.0
256,55.0,江门,2018-02-24,1.1,44.0,8.0,53.0,39.0,48.0,135.0,127.0,105.0,24.0,22.4,19.0,746.0,441.8,174.0,65.0,61.0,59.0,0.0,0.0,0.0
257,42.0,江门,2018-02-25,0.9,33.0,6.0,36.0,26.0,39.0,360.0,146.0,0.0,25.0,24.0,23.0,757.0,612.8,477.0,59.0,54.4,51.0,0.0,0.0,0.0
258,35.0,江门,2018-02-26,0.7,28.0,7.0,67.0,17.0,29.0,80.0,62.0,45.0,25.0,23.6,22.0,780.0,685.8,596.0,41.0,38.4,37.0,0.0,0.0,0.0
259,45.0,江门,2018-02-27,0.6,29.0,8.0,90.0,22.0,35.0,160.0,155.0,145.0,26.0,24.8,23.0,697.0,609.6,513.0,58.0,52.6,50.0,0.0,0.0,0.0
260,62.0,江门,2018-02-28,0.8,25.0,7.0,114.0,29.0,39.0,345.0,302.0,270.0,30.0,28.8,27.0,770.0,646.0,541.0,58.0,47.6,41.0,0.0,0.0,0.0
261,43.0,江门,2018-03-01,0.8,23.0,7.0,86.0,28.0,40.0,160.0,155.0,150.0,29.0,28.8,28.0,775.0,690.0,610.0,49.0,46.2,44.0,0.0,0.0,0.0
262,46.0,江门,2018-03-02,0.7,19.0,7.0,77.0,30.0,46.0,160.0,154.0,145.0,28.0,26.8,25.0,768.0,459.6,203.0,70.0,62.6,58.0,0.0,0.0,0.0
263,46.0,江门,2018-03-03,0.7,18.0,7.0,58.0,26.0,46.0,180.0,180.0,180.0,29.0,29.0,29.0,511.0,482.2,435.0,60.0,58.2,57.0,0.0,0.0,0.0
264,30.0,江门,2018-03-04,0.5,13.0,5.0,34.0,21.0,30.0,190.0,186.0,180.0,30.0,30.0,30.0,744.0,624.2,535.0,59.0,57.6,56.0,0.0,0.0,0.0
265,32.0,江门,2018-03-05,0.6,20.0,7.0,30.0,20.0,32.0,160.0,157.0,155.0,28.0,27.8,27.0,237.0,214.0,176.0,69.0,66.8,66.0,0.0,0.0,0.0
266,47.0,江门,2018-03-06,0.8,34.0,9.0,45.0,25.0,47.0,115.0,111.0,100.0,23.0,22.8,22.0,156.0,108.8,65.0,78.0,75.4,70.0,1.0,0.4,0.0
267,36.0,江门,2018-03-07,0.6,27.0,8.0,72.0,18.0,34.0,145.0,143.0,140.0,24.0,24.0,24.0,339.0,273.2,185.0,67.0,65.8,64.0,0.0,0.0,0.0
268,33.0,江门,2018-03-08,0.7,26.0,5.0,38.0,8.0,16.0,5.0,5.0,5.0,15.0,14.6,14.0,328.0,238.4,148.0,58.0,56.4,53.0,1.0,0.2,0.0
269,56.0,江门,2018-03-09,0.7,35.0,6.0,107.0,21.0,44.0,30.0,30.0,30.0,21.0,19.6,17.0,860.0,774.4,691.0,30.0,23.4,19.0,0.0,0.0,0.0
270,112.0,江门,2018-03-10,0.8,51.0,12.0,173.0,51.0,72.0,95.0,73.0,55.0,23.0,22.4,21.0,850.0,769.0,690.0,27.0,22.6,20.0,0.0,0.0,0.0
271,65.0,江门,2018-03-11,0.7,38.0,10.0,117.0,31.0,49.0,130.0,123.0,115.0,24.0,23.4,22.0,840.0,756.0,680.0,35.0,32.6,31.0,0.0,0.0,0.0
272,63.0,江门,2018-03-12,0.7,31.0,10.0,115.0,32.0,50.0,155.0,154.0,150.0,27.0,25.8,24.0,810.0,722.6,660.0,46.0,41.0,38.0,0.0,0.0,0.0
273,58.0,江门,2018-03-13,0.5,22.0,9.0,109.0,29.0,44.0,150.0,150.0,150.0,28.0,27.4,26.0,810.0,735.6,663.0,45.0,41.6,39.0,0.0,0.0,0.0
274,47.0,江门,2018-03-14,0.6,33.0,9.0,55.0,30.0,47.0,165.0,162.0,155.0,27.0,26.0,25.0,475.0,405.8,325.0,57.0,55.0,53.0,0.0,0.0,0.0
275,58.0,江门,2018-03-15,0.9,46.0,9.0,63.0,38.0,61.0,205.0,203.0,200.0,29.0,28.4,27.0,594.0,489.6,407.0,49.0,44.0,42.0,0.0,0.0,0.0
