,aqi,cityname,time,co,no2,so2,o3_8h,pm2_5,pm10,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
709,49.0,佛山,2019-05-09,0.8,39.0,6.0,78.0,17.0,33.0,209.01978417266187,208.82194244604315,208.62410071942446,32.20323741007194,32.17086330935252,32.138489208633096,658.1636690647482,656.5269784172663,654.8902877697842,48.861510791366904,48.82913669064748,48.79676258992806,0.0,0.0,0.0
710,60.0,佛山,2019-05-10,0.9,48.0,8.0,105.0,30.0,59.0,209.5143884892086,209.31654676258995,209.11870503597123,32.2841726618705,32.25179856115108,32.219424460431654,662.2553956834532,660.6187050359712,658.9820143884892,48.780575539568346,48.74820143884892,48.7158273381295,0.0,0.0,0.0
711,155.0,佛山,2019-05-11,1.0,48.0,11.0,220.0,51.0,86.0,210.00899280575538,209.8111510791367,209.61330935251797,32.365107913669064,32.33273381294964,32.30035971223022,666.3471223021583,664.7104316546763,663.0737410071943,48.69964028776978,48.66726618705036,48.634892086330936,0.0,0.0,0.0
712,110.0,佛山,2019-05-12,0.7,34.0,8.0,171.0,28.0,59.0,210.50359712230215,210.30575539568343,210.10791366906474,32.44604316546763,32.413669064748206,32.381294964028775,670.4388489208634,668.8021582733812,667.1654676258993,48.618705035971225,48.586330935251794,48.55395683453237,0.0,0.0,0.0
713,110.0,佛山,2019-05-12,0.7,34.0,8.0,171.0,28.0,59.0,210.50359712230215,210.30575539568343,210.10791366906474,32.44604316546763,32.413669064748206,32.381294964028775,670.4388489208634,668.8021582733812,667.1654676258993,48.618705035971225,48.586330935251794,48.55395683453237,0.0,0.0,0.0
714,82.0,佛山,2019-05-13,0.7,37.0,9.0,138.0,26.0,52.0,210.99820143884892,210.80035971223023,210.6025179856115,32.526978417266186,32.49460431654676,32.46223021582734,674.5305755395684,672.8938848920864,671.2571942446043,48.53776978417266,48.50539568345324,48.473021582733814,0.0,0.0,0.0
715,63.0,佛山,2019-05-14,0.7,27.0,6.0,115.0,23.0,44.0,211.4928057553957,211.29496402877697,211.09712230215825,32.60791366906475,32.57553956834532,32.5431654676259,678.6223021582734,676.9856115107914,675.3489208633093,48.4568345323741,48.42446043165468,48.39208633093525,0.0,0.0,0.0
716,37.0,佛山,2019-05-15,0.6,27.0,6.0,72.0,18.0,37.0,211.98741007194243,211.7895683453237,211.59172661870502,32.68884892086331,32.656474820143885,32.62410071942446,682.7140287769785,681.0773381294964,679.4406474820144,48.37589928057554,48.343525179856115,48.31115107913669,0.0,0.0,0.0
717,48.0,佛山,2019-05-16,0.6,22.0,7.0,96.0,19.0,41.0,212.4820143884892,212.2841726618705,212.0863309352518,32.76978417266187,32.73741007194245,32.70503597122302,686.8057553956835,685.1690647482015,683.5323741007194,48.29496402877698,48.26258992805755,48.23021582733813,0.0,0.0,0.0
718,43.0,佛山,2019-05-17,0.7,27.0,6.0,86.0,19.0,37.0,212.97661870503597,212.77877697841723,212.58093525179856,32.85071942446043,32.818345323741006,32.78597122302158,690.8974820143885,689.2607913669065,687.6241007194244,48.21402877697842,48.181654676258994,48.14928057553957,0.0,0.0,0.0
719,52.0,佛山,2019-05-18,0.6,21.0,6.0,102.0,20.0,41.0,213.47122302158272,213.27338129496403,213.07553956834533,32.931654676258994,32.89928057553957,32.86690647482014,694.9892086330935,693.3525179856115,691.7158273381294,48.13309352517986,48.10071942446043,48.068345323741006,0.0,0.0,0.0
720,54.0,佛山,2019-05-19,0.6,17.0,5.0,104.0,17.0,38.0,213.9658273381295,213.76798561151077,213.57014388489208,33.01258992805755,32.980215827338135,32.947841726618705,699.0809352517986,697.4442446043165,695.8075539568346,48.052158273381295,48.019784172661865,47.98741007194245,0.0,0.0,0.0
721,60.0,佛山,2019-05-20,0.7,24.0,6.0,112.0,13.0,30.0,214.46043165467626,214.26258992805757,214.06474820143885,33.093525179856115,33.0611510791367,33.02877697841727,703.1726618705036,701.5359712230216,699.8992805755396,47.97122302158273,47.9388489208633,47.906474820143885,0.0,0.0,0.0
722,54.0,佛山,2019-05-21,0.8,40.0,7.0,87.0,34.0,57.0,214.95503597122303,214.7571942446043,214.55935251798562,33.17446043165468,33.14208633093525,33.10971223021583,707.2643884892086,705.6276978417267,703.9910071942446,47.89028776978417,47.85791366906475,47.82553956834532,0.0,0.0,0.0
723,66.0,佛山,2019-05-22,0.8,33.0,6.0,119.0,30.0,52.0,215.4496402877698,215.25179856115105,215.05395683453236,33.25539568345324,33.223021582733814,33.190647482014384,711.3561151079136,709.7194244604316,708.0827338129496,47.809352517985616,47.776978417266186,47.74460431654676,0.0,0.0,0.0
724,52.0,佛山,2019-05-23,1.0,41.0,7.0,67.0,27.0,43.0,215.94424460431654,215.74640287769785,215.54856115107913,33.336330935251794,33.30395683453237,33.27158273381295,715.4478417266187,713.8111510791367,712.1744604316547,47.72841726618705,47.69604316546762,47.663669064748206,0.0,0.0,0.0
725,42.0,佛山,2019-05-24,0.8,33.0,4.0,80.0,24.0,42.0,216.4388489208633,216.2410071942446,216.0431654676259,33.41726618705036,33.384892086330936,33.35251798561151,719.5395683453237,717.9028776978417,716.2661870503598,47.64748201438849,47.615107913669064,47.58273381294964,0.0,0.0,0.0
726,40.0,佛山,2019-05-25,0.7,32.0,5.0,53.0,18.0,33.0,216.93345323741008,216.7356115107914,216.53776978417267,33.49820143884892,33.4658273381295,33.43345323741007,723.6312949640287,721.9946043165468,720.3579136690648,47.56654676258993,47.53417266187051,47.50179856115108,0.0,0.0,0.0
727,39.0,佛山,2019-05-26,0.7,25.0,5.0,77.0,10.0,18.0,217.42805755395682,217.23021582733813,217.03237410071944,33.57913669064748,33.54676258992806,33.514388489208635,727.7230215827338,726.0863309352519,724.4496402877699,47.485611510791365,47.45323741007194,47.42086330935252,0.0,0.0,0.0
728,41.0,佛山,2019-05-27,0.7,31.0,6.0,82.0,10.0,22.0,217.9226618705036,217.72482014388487,217.52697841726618,33.660071942446045,33.62769784172662,33.59532374100719,731.8147482014389,730.1780575539568,728.5413669064749,47.40467625899281,47.37230215827338,47.339928057553955,0.0,0.0,0.0
729,53.0,佛山,2019-05-28,0.7,42.0,6.0,98.0,18.0,29.0,218.41726618705036,218.21942446043167,218.02158273381295,33.7410071942446,33.70863309352518,33.67625899280576,735.9064748201439,734.269784172662,732.6330935251799,47.32374100719424,47.29136690647482,47.2589928057554,0.0,0.0,0.0
730,55.0,佛山,2019-05-29,0.8,44.0,5.0,39.0,18.0,28.0,218.91187050359713,218.7140287769784,218.51618705035972,33.82194244604317,33.789568345323744,33.75719424460432,739.9982014388489,738.3615107913669,736.7248201438849,47.24280575539568,47.210431654676256,47.17805755395683,0.0,0.0,0.0
731,53.0,佛山,2019-05-30,0.7,42.0,5.0,70.0,18.0,35.0,219.4064748201439,219.20863309352518,219.01079136690646,33.902877697841724,33.8705035971223,33.83812949640288,744.089928057554,742.453237410072,740.81654676259,47.16187050359712,47.1294964028777,47.097122302158276,0.0,0.0,0.0
732,58.0,佛山,2019-05-31,0.8,46.0,5.0,74.0,21.0,39.0,219.90107913669064,219.70323741007195,219.50539568345323,33.98381294964029,33.951438848920866,33.919064748201436,748.1816546762591,746.544964028777,744.908273381295,47.080935251798564,47.048561151079134,47.01618705035971,0.0,0.0,0.0
733,40.0,佛山,2019-06-01,0.7,32.0,6.0,71.0,18.0,30.0,225.0,224.0,220.0,35.0,34.6,34.0,754.0,677.0,543.0,50.0,47.4,46.0,1.0,0.2,0.0
734,38.0,佛山,2019-06-02,0.6,30.0,7.0,50.0,12.0,24.0,245.0,233.0,225.0,31.0,30.2,30.0,481.0,305.0,116.0,66.0,63.0,59.0,3.0,1.6,0.0
735,51.0,佛山,2019-06-03,0.7,30.0,6.0,101.0,17.0,27.0,230.0,226.0,225.0,35.0,34.2,33.0,753.0,709.6,622.0,52.0,49.2,48.0,4.0,2.4,1.0
736,45.0,佛山,2019-06-04,0.7,36.0,7.0,79.0,17.0,33.0,215.0,208.0,205.0,36.0,35.6,35.0,762.0,657.4,503.0,44.0,42.0,40.0,1.0,0.6,0.0
737,45.0,佛山,2019-06-05,0.8,36.0,6.0,39.0,16.0,33.0,190.0,186.0,175.0,34.0,33.4,33.0,444.0,372.0,263.0,56.0,53.6,52.0,4.0,2.2,1.0
738,32.0,佛山,2019-06-06,0.6,22.0,6.0,63.0,12.0,27.0,200.0,196.0,195.0,36.0,35.4,35.0,742.0,694.8,615.0,50.0,47.2,46.0,3.0,1.4,0.0
739,30.0,佛山,2019-06-07,0.6,16.0,5.0,60.0,8.0,19.0,210.0,204.0,200.0,36.0,35.6,35.0,599.0,550.2,491.0,47.0,45.6,44.0,0.0,0.0,0.0
740,35.0,佛山,2019-06-08,0.5,15.0,5.0,69.0,6.0,19.0,215.0,210.0,205.0,37.0,35.4,34.0,809.0,601.0,457.0,51.0,45.4,42.0,0.0,0.0,0.0
741,31.0,佛山,2019-06-09,0.5,15.0,6.0,62.0,7.0,22.0,210.0,210.0,210.0,37.0,36.6,36.0,811.0,764.4,683.0,45.0,43.0,41.0,0.0,0.0,0.0
742,37.0,佛山,2019-06-10,0.6,24.0,5.0,74.0,9.0,22.0,230.0,226.0,220.0,34.0,33.6,33.0,519.0,417.2,367.0,61.0,56.2,53.0,6.0,3.6,0.0
743,63.0,佛山,2019-06-11,0.8,50.0,6.0,73.0,18.0,32.0,215.0,209.0,200.0,32.0,31.8,31.0,328.0,294.8,247.0,66.0,62.4,61.0,7.0,4.0,0.0
744,63.0,佛山,2019-06-11,0.8,50.0,6.0,73.0,18.0,32.0,215.0,209.0,200.0,32.0,31.8,31.0,328.0,294.8,247.0,66.0,62.4,61.0,7.0,4.0,0.0
745,62.0,佛山,2019-06-12,0.8,49.0,7.0,101.0,18.0,34.0,190.0,177.0,155.0,36.0,35.0,34.0,659.0,497.0,256.0,53.0,49.4,47.0,2.0,1.0,0.0
746,49.0,佛山,2019-06-13,0.8,34.0,6.0,98.0,15.0,28.0,200.0,198.0,195.0,32.0,31.4,30.0,297.0,188.6,96.0,68.0,60.8,56.0,6.0,3.6,0.0
747,97.0,佛山,2019-06-14,0.8,28.0,6.0,156.0,15.0,30.0,65.0,45.0,25.0,35.0,35.0,35.0,804.0,648.4,395.0,49.0,47.4,46.0,1.0,0.4,0.0
748,154.0,佛山,2019-06-15,0.8,36.0,8.0,219.0,24.0,47.0,160.0,132.0,105.0,34.0,33.8,33.0,653.0,573.8,475.0,55.0,53.4,51.0,12.0,7.2,4.0
749,97.0,佛山,2019-06-16,0.7,26.0,6.0,156.0,19.0,41.0,145.0,131.0,110.0,35.0,34.2,33.0,589.0,479.0,338.0,49.0,44.2,42.0,0.0,0.0,0.0
750,89.0,佛山,2019-06-17,0.7,28.0,5.0,146.0,18.0,38.0,130.0,117.0,105.0,35.0,34.0,32.0,523.0,459.4,388.0,55.0,49.2,46.0,0.0,0.0,0.0
751,43.0,佛山,2019-06-18,0.7,30.0,5.0,86.0,10.0,22.0,180.0,178.0,175.0,35.0,34.8,34.0,663.0,600.8,499.0,49.0,48.2,48.0,0.0,0.0,0.0
752,36.0,佛山,2019-06-19,0.7,28.0,6.0,72.0,12.0,28.0,195.0,184.0,175.0,35.0,35.0,35.0,614.0,491.4,341.0,49.0,48.2,47.0,0.0,0.0,0.0
753,30.0,佛山,2019-06-20,0.7,20.0,6.0,59.0,8.0,23.0,210.0,207.0,200.0,36.0,35.8,35.0,749.0,715.6,677.0,52.0,47.8,46.0,0.0,0.0,0.0
754,39.0,佛山,2019-06-21,0.6,16.0,5.0,78.0,8.0,23.0,210.0,207.0,205.0,37.0,36.6,36.0,821.0,774.0,699.0,50.0,47.4,46.0,0.0,0.0,0.0
755,39.0,佛山,2019-06-22,0.6,14.0,5.0,77.0,9.0,25.0,215.0,212.0,210.0,37.0,36.6,36.0,828.0,772.2,702.0,51.0,48.2,47.0,0.0,0.0,0.0
756,31.0,佛山,2019-06-23,0.6,22.0,6.0,61.0,9.0,25.0,245.0,237.0,225.0,36.0,36.0,36.0,672.0,627.6,547.0,49.0,47.8,47.0,0.0,0.0,0.0
757,54.0,佛山,2019-06-24,0.8,43.0,7.0,24.0,12.0,24.0,295.0,216.0,190.0,28.0,28.0,28.0,67.0,55.4,45.0,80.0,79.0,78.0,0.0,0.0,0.0
758,72.0,佛山,2019-06-25,0.8,38.0,10.0,126.0,21.0,41.0,280.0,252.0,230.0,35.0,33.8,33.0,559.0,497.0,453.0,54.0,50.6,47.0,0.0,0.0,0.0
759,57.0,佛山,2019-06-26,0.9,43.0,9.0,108.0,22.0,41.0,255.0,246.0,230.0,37.0,36.4,35.0,782.0,663.8,481.0,45.0,43.0,41.0,0.0,0.0,0.0
760,53.0,佛山,2019-06-27,0.7,26.0,7.0,103.0,17.0,35.0,215.0,206.0,190.0,37.0,36.6,36.0,692.0,633.4,526.0,45.0,42.8,41.0,0.0,0.0,0.0
761,71.0,佛山,2019-06-28,0.7,24.0,7.0,125.0,16.0,33.0,180.0,156.0,140.0,37.0,37.0,37.0,750.0,564.8,313.0,46.0,42.8,40.0,0.0,0.0,0.0
762,83.0,佛山,2019-06-29,0.7,21.0,7.0,139.0,16.0,34.0,235.0,200.0,160.0,39.0,38.2,37.0,790.0,743.2,703.0,42.0,39.0,38.0,0.0,0.0,0.0
763,62.0,佛山,2019-06-30,0.7,31.0,7.0,114.0,20.0,34.0,195.0,166.0,140.0,37.0,36.8,36.0,691.0,503.8,218.0,48.0,45.4,44.0,0.0,0.0,0.0
764,96.0,佛山,2019-07-01,0.8,37.0,6.0,155.0,21.0,42.0,90.0,83.0,80.0,37.0,37.0,37.0,693.0,583.2,420.0,43.0,42.0,41.0,0.0,0.0,0.0
765,66.0,佛山,2019-07-02,0.7,31.0,7.0,119.0,13.0,30.0,120.0,100.0,75.0,37.0,36.2,35.0,662.0,604.4,559.0,47.0,43.6,40.0,0.0,0.0,0.0
766,37.0,佛山,2019-07-03,0.7,29.0,4.0,46.0,8.0,17.0,155.0,151.0,150.0,34.0,33.0,32.0,594.0,399.0,279.0,62.0,56.2,52.0,0.0,0.0,0.0
767,37.0,佛山,2019-07-04,0.7,22.0,5.0,74.0,10.0,23.0,185.0,181.0,175.0,36.0,35.6,35.0,736.0,670.6,540.0,48.0,47.2,46.0,0.0,0.0,0.0
768,41.0,佛山,2019-07-05,0.6,18.0,6.0,81.0,11.0,28.0,215.0,209.0,205.0,35.0,35.0,35.0,645.0,607.2,548.0,51.0,49.2,48.0,0.0,0.0,0.0
769,49.0,佛山,2019-07-06,0.6,18.0,6.0,97.0,12.0,28.0,225.0,222.0,220.0,37.0,36.2,36.0,763.0,714.8,640.0,49.0,46.2,44.0,0.0,0.0,0.0
770,39.0,佛山,2019-07-07,0.6,15.0,6.0,77.0,12.0,27.0,205.0,201.0,200.0,36.0,35.6,35.0,649.0,584.0,471.0,49.0,48.2,48.0,0.0,0.0,0.0
771,36.0,佛山,2019-07-08,0.6,14.0,5.0,71.0,12.0,29.0,205.0,201.0,200.0,35.0,35.0,35.0,666.0,617.4,528.0,53.0,52.2,51.0,0.0,0.0,0.0
772,36.0,佛山,2019-07-09,0.7,19.0,6.0,71.0,16.0,31.0,215.0,212.0,210.0,36.0,35.8,35.0,753.0,703.4,651.0,50.0,47.6,46.0,0.0,0.0,0.0
773,47.0,佛山,2019-07-10,0.9,37.0,6.0,31.0,13.0,19.0,310.0,69.0,5.0,28.0,27.6,27.0,82.0,77.4,68.0,81.0,80.2,79.0,0.0,0.0,0.0
774,55.0,佛山,2019-07-11,0.9,44.0,6.0,82.0,20.0,34.0,185.0,174.0,165.0,35.0,34.2,33.0,643.0,586.2,540.0,54.0,50.8,48.0,0.0,0.0,0.0
775,55.0,佛山,2019-07-11,0.9,44.0,6.0,82.0,20.0,34.0,185.0,174.0,165.0,35.0,34.2,33.0,643.0,586.2,540.0,54.0,50.8,48.0,0.0,0.0,0.0
776,36.0,佛山,2019-07-12,0.8,26.0,5.0,60.0,17.0,36.0,205.0,201.0,200.0,36.0,35.4,35.0,703.0,671.0,600.0,50.0,48.6,47.0,0.0,0.0,0.0
777,37.0,佛山,2019-07-13,0.6,17.0,5.0,74.0,18.0,37.0,215.0,212.0,205.0,35.0,34.6,34.0,752.0,591.2,443.0,55.0,51.8,50.0,0.0,0.0,0.0
778,46.0,佛山,2019-07-14,0.7,21.0,6.0,92.0,18.0,35.0,220.0,211.0,205.0,36.0,35.8,35.0,758.0,711.4,671.0,47.0,46.2,46.0,0.0,0.0,0.0
779,56.0,佛山,2019-07-15,0.7,22.0,6.0,107.0,21.0,40.0,195.0,190.0,185.0,36.0,36.0,36.0,692.0,579.4,401.0,48.0,45.6,45.0,0.0,0.0,0.0
780,87.0,佛山,2019-07-16,0.7,22.0,7.0,144.0,23.0,42.0,225.0,210.0,195.0,39.0,37.6,36.0,838.0,760.4,683.0,42.0,37.4,35.0,0.0,0.0,0.0
781,128.0,佛山,2019-07-17,0.7,32.0,13.0,190.0,35.0,59.0,335.0,329.0,320.0,40.0,38.8,37.0,824.0,777.4,732.0,40.0,34.0,30.0,0.0,0.0,0.0
782,84.0,佛山,2019-07-18,0.8,36.0,12.0,140.0,36.0,60.0,345.0,326.0,295.0,39.0,38.6,38.0,774.0,608.4,347.0,40.0,37.6,36.0,0.0,0.0,0.0
783,55.0,佛山,2019-07-19,0.9,44.0,12.0,74.0,31.0,53.0,260.0,253.0,250.0,39.0,38.8,38.0,755.0,652.8,524.0,40.0,38.2,37.0,0.0,0.0,0.0
784,57.0,佛山,2019-07-20,0.9,38.0,8.0,108.0,24.0,42.0,240.0,228.0,215.0,37.0,37.0,37.0,715.0,610.4,492.0,43.0,42.4,42.0,0.0,0.0,0.0
785,40.0,佛山,2019-07-21,0.8,32.0,9.0,66.0,17.0,33.0,220.0,206.0,200.0,37.0,36.2,35.0,728.0,578.8,460.0,46.0,44.0,42.0,0.0,0.0,0.0
786,50.0,佛山,2019-07-22,0.9,40.0,8.0,79.0,20.0,38.0,170.0,159.0,150.0,34.0,34.0,34.0,454.0,408.0,330.0,51.0,49.8,49.0,0.0,0.0,0.0
787,54.0,佛山,2019-07-23,0.9,43.0,6.0,75.0,19.0,35.0,175.0,166.0,160.0,36.0,35.4,35.0,638.0,580.0,441.0,46.0,43.4,42.0,0.0,0.0,0.0
788,47.0,佛山,2019-07-24,0.8,37.0,5.0,44.0,17.0,34.0,150.0,146.0,135.0,35.0,35.0,35.0,641.0,537.8,392.0,46.0,45.2,45.0,0.0,0.0,0.0
789,45.0,佛山,2019-07-25,0.8,26.0,5.0,89.0,15.0,31.0,185.0,183.0,180.0,36.0,35.4,35.0,579.0,468.8,286.0,48.0,46.2,45.0,0.0,0.0,0.0
790,48.0,佛山,2019-07-26,0.6,20.0,7.0,96.0,14.0,30.0,230.0,223.0,215.0,37.0,36.6,36.0,797.0,745.2,653.0,42.0,41.0,40.0,0.0,0.0,0.0
791,57.0,佛山,2019-07-27,0.6,20.0,7.0,108.0,14.0,29.0,230.0,220.0,200.0,37.0,36.6,36.0,726.0,673.2,588.0,42.0,39.8,38.0,0.0,0.0,0.0
792,43.0,佛山,2019-07-28,0.6,23.0,8.0,85.0,13.0,29.0,210.0,190.0,165.0,37.0,36.2,36.0,594.0,499.6,367.0,43.0,40.4,39.0,0.0,0.0,0.0
793,54.0,佛山,2019-07-29,0.7,32.0,7.0,104.0,14.0,27.0,105.0,100.0,95.0,37.0,35.8,35.0,649.0,561.4,435.0,42.0,39.2,38.0,0.0,0.0,0.0
794,37.0,佛山,2019-07-30,0.7,29.0,7.0,70.0,10.0,28.0,110.0,105.0,100.0,36.0,35.6,35.0,697.0,588.6,413.0,47.0,43.4,41.0,0.0,0.0,0.0
795,30.0,佛山,2019-07-31,0.7,24.0,6.0,29.0,8.0,20.0,85.0,83.0,80.0,33.0,32.4,31.0,426.0,359.2,261.0,54.0,50.2,48.0,0.0,0.0,0.0
796,25.0,佛山,2019-08-01,0.6,20.0,5.0,32.0,5.0,10.0,115.0,106.0,90.0,28.0,27.0,26.0,36.0,25.0,14.0,91.0,85.2,78.0,0.0,0.0,0.0
797,34.0,佛山,2019-08-02,0.7,27.0,5.0,36.0,7.0,17.0,130.0,130.0,130.0,33.0,32.2,31.0,585.0,390.8,218.0,64.0,57.0,51.0,0.0,0.0,0.0
798,39.0,佛山,2019-08-03,0.7,30.0,6.0,77.0,11.0,25.0,110.0,100.0,90.0,34.0,33.4,33.0,583.0,462.2,294.0,52.0,49.8,47.0,0.0,0.0,0.0
799,92.0,佛山,2019-08-04,0.7,30.0,7.0,150.0,18.0,39.0,120.0,110.0,95.0,35.0,33.4,32.0,674.0,564.4,461.0,51.0,47.4,41.0,0.0,0.0,0.0
800,182.0,佛山,2019-08-05,0.9,39.0,10.0,247.0,37.0,69.0,105.0,88.0,65.0,39.0,37.6,36.0,830.0,766.0,669.0,41.0,36.0,33.0,0.0,0.0,0.0
801,129.0,佛山,2019-08-06,0.8,31.0,9.0,191.0,29.0,52.0,360.0,346.0,320.0,38.0,37.8,37.0,694.0,614.6,492.0,44.0,40.2,39.0,0.0,0.0,0.0
802,145.0,佛山,2019-08-07,0.8,36.0,9.0,209.0,31.0,52.0,260.0,238.0,210.0,37.0,36.4,36.0,749.0,537.8,250.0,43.0,42.0,40.0,0.0,0.0,0.0
803,111.0,佛山,2019-08-08,0.7,32.0,10.0,172.0,24.0,45.0,355.0,215.0,5.0,39.0,38.2,37.0,773.0,691.4,579.0,42.0,37.8,35.0,0.0,0.0,0.0
804,100.0,佛山,2019-08-09,0.7,30.0,11.0,159.0,29.0,50.0,345.0,338.0,325.0,40.0,39.4,38.0,790.0,703.8,606.0,37.0,34.4,33.0,0.0,0.0,0.0
805,91.0,佛山,2019-08-10,0.8,26.0,12.0,149.0,31.0,53.0,270.0,259.0,255.0,39.0,38.8,38.0,802.0,710.6,573.0,40.0,38.0,36.0,0.0,0.0,0.0
806,91.0,佛山,2019-08-10,0.8,26.0,12.0,149.0,31.0,53.0,270.0,259.0,255.0,39.0,38.8,38.0,802.0,710.6,573.0,40.0,38.0,36.0,0.0,0.0,0.0
807,75.0,佛山,2019-08-11,0.7,18.0,8.0,129.0,25.0,42.0,265.0,259.0,255.0,39.0,38.2,37.0,787.0,694.4,548.0,41.0,38.4,37.0,0.0,0.0,0.0
808,75.0,佛山,2019-08-12,0.7,21.0,9.0,130.0,18.0,34.0,290.0,280.0,265.0,38.0,37.2,36.0,741.0,636.0,451.0,42.0,39.6,38.0,0.0,0.0,0.0
809,81.0,佛山,2019-08-13,0.7,24.0,9.0,137.0,19.0,36.0,280.0,277.0,275.0,39.0,38.2,37.0,812.0,736.8,543.0,38.0,35.2,33.0,0.0,0.0,0.0
810,101.0,佛山,2019-08-14,0.7,24.0,12.0,161.0,22.0,43.0,280.0,280.0,280.0,39.0,38.4,37.0,808.0,668.2,463.0,40.0,36.0,34.0,0.0,0.0,0.0
811,89.0,佛山,2019-08-15,0.7,27.0,8.0,146.0,21.0,35.0,295.0,292.0,280.0,38.0,37.8,37.0,794.0,616.4,358.0,40.0,36.8,35.0,0.0,0.0,0.0
812,84.0,佛山,2019-08-16,0.7,29.0,10.0,140.0,18.0,35.0,255.0,249.0,230.0,39.0,38.4,37.0,805.0,719.0,612.0,40.0,35.0,33.0,0.0,0.0,0.0
813,47.0,佛山,2019-08-17,1.4,37.0,8.0,85.0,24.0,41.0,225.0,214.0,205.0,33.0,31.6,30.0,464.0,411.2,347.0,64.0,59.2,56.0,0.0,0.0,0.0
814,30.0,佛山,2019-08-18,0.7,24.0,9.0,57.0,11.0,25.0,240.0,228.0,215.0,35.0,34.2,33.0,744.0,601.6,465.0,51.0,48.4,47.0,0.0,0.0,0.0
815,82.0,佛山,2019-08-19,0.8,38.0,8.0,138.0,30.0,48.0,70.0,58.0,35.0,37.0,36.4,35.0,773.0,603.6,343.0,44.0,40.4,39.0,0.0,0.0,0.0
816,122.0,佛山,2019-08-20,0.8,34.0,6.0,184.0,29.0,49.0,95.0,71.0,60.0,37.0,36.2,36.0,619.0,466.4,219.0,44.0,42.0,40.0,0.0,0.0,0.0
817,139.0,佛山,2019-08-21,0.8,34.0,7.0,202.0,30.0,51.0,80.0,68.0,55.0,38.0,36.8,36.0,739.0,554.2,282.0,39.0,36.6,34.0,0.0,0.0,0.0
818,181.0,佛山,2019-08-22,0.8,29.0,8.0,246.0,33.0,56.0,85.0,81.0,80.0,38.0,37.6,37.0,750.0,703.8,630.0,39.0,34.4,31.0,0.0,0.0,0.0
819,90.0,佛山,2019-08-23,0.8,41.0,11.0,147.0,33.0,55.0,65.0,51.0,35.0,37.0,36.8,36.0,741.0,592.8,389.0,41.0,38.2,37.0,0.0,0.0,0.0
820,108.0,佛山,2019-08-24,0.9,44.0,13.0,168.0,42.0,70.0,10.0,4.0,0.0,39.0,38.6,38.0,839.0,779.2,726.0,41.0,39.4,39.0,0.0,0.0,0.0
821,54.0,佛山,2019-08-25,0.8,32.0,9.0,74.0,38.0,57.0,310.0,263.0,230.0,33.0,31.2,29.0,80.0,57.8,25.0,70.0,60.8,52.0,0.0,0.0,0.0
822,41.0,佛山,2019-08-26,0.7,26.0,5.0,81.0,16.0,25.0,325.0,254.0,30.0,32.0,31.6,31.0,416.0,339.0,229.0,59.0,57.6,56.0,0.0,0.0,0.0
823,40.0,佛山,2019-08-27,0.6,29.0,5.0,80.0,13.0,27.0,160.0,154.0,150.0,36.0,35.4,35.0,640.0,578.0,462.0,46.0,44.6,44.0,0.0,0.0,0.0
824,99.0,佛山,2019-08-28,0.7,33.0,8.0,158.0,23.0,42.0,35.0,24.0,5.0,39.0,37.8,36.0,817.0,754.0,714.0,45.0,40.2,37.0,0.0,0.0,0.0
825,49.0,佛山,2019-08-29,0.6,28.0,6.0,98.0,18.0,36.0,115.0,102.0,90.0,38.0,36.8,36.0,742.0,508.6,170.0,44.0,40.6,38.0,0.0,0.0,0.0
826,38.0,佛山,2019-08-30,0.6,25.0,6.0,75.0,9.0,23.0,170.0,161.0,140.0,35.0,34.2,34.0,634.0,486.0,303.0,48.0,46.4,45.0,0.0,0.0,0.0
827,45.0,佛山,2019-08-31,0.7,36.0,8.0,55.0,13.0,27.0,170.0,128.0,95.0,34.0,33.2,32.0,516.0,368.2,149.0,54.0,49.0,45.0,0.0,0.0,0.0
828,47.0,佛山,2019-09-01,0.7,27.0,7.0,93.0,12.0,27.0,35.0,25.0,15.0,34.0,33.8,33.0,625.0,550.2,406.0,51.0,48.6,47.0,0.0,0.0,0.0
829,32.0,佛山,2019-09-02,0.7,25.0,6.0,37.0,8.0,20.0,75.0,70.0,65.0,33.0,32.4,32.0,550.0,369.4,124.0,56.0,54.0,52.0,0.0,0.0,0.0
830,43.0,佛山,2019-09-03,0.7,24.0,6.0,85.0,14.0,28.0,55.0,47.0,40.0,36.0,34.6,33.0,802.0,741.6,666.0,47.0,43.6,42.0,0.0,0.0,0.0
831,43.0,佛山,2019-09-04,0.7,29.0,6.0,86.0,16.0,29.0,85.0,67.0,50.0,33.0,32.8,32.0,593.0,516.4,433.0,55.0,52.8,52.0,0.0,0.0,0.0
832,45.0,佛山,2019-09-05,0.6,30.0,6.0,90.0,14.0,28.0,75.0,67.0,60.0,35.0,34.4,33.0,653.0,603.8,474.0,51.0,48.0,45.0,0.0,0.0,0.0
833,110.0,佛山,2019-09-06,0.7,33.0,8.0,170.0,20.0,41.0,45.0,33.0,25.0,37.0,36.2,35.0,751.0,656.6,480.0,41.0,39.6,39.0,0.0,0.0,0.0
834,151.0,佛山,2019-09-07,0.8,37.0,11.0,216.0,34.0,60.0,20.0,13.0,10.0,38.0,37.4,36.0,780.0,726.8,658.0,41.0,38.6,37.0,0.0,0.0,0.0
